"a00","a0","a1","a2","a3","a4","a5","a6","cbe","duration2","LL"
1.8624768500734,-0.49914809557804,3.8613265125219,0.115804762943273,0.485970630616891,2.65504378356735,1.26235585085581,-2.0374672848977,1.02722032122628,2,-738.273108805834
1.92754250559539,-0.526471398362925,4.09843112433362,-0.227637991571701,0.760345976726429,2.37401142258973,1.58978853120354,-1.6540198925748,1.03152040993806,2,-738.084810273421
2.11042700705196,-0.533249933629492,4.06928651139348,-0.170290830426167,0.558411468689112,2.2391396089118,1.51667061027962,-1.49567944280103,0.998874883333494,2,-738.204517172209
2.11042700705196,-0.533249933629492,4.06928651139348,-0.170290830426167,0.558411468689112,2.2391396089118,1.51667061027962,-1.49567944280103,0.998874883333494,2,-738.204517172209
2.11042700705196,-0.533249933629492,4.06928651139348,-0.170290830426167,0.558411468689112,2.2391396089118,1.51667061027962,-1.49567944280103,0.998874883333494,2,-738.204517172209
2.11042700705196,-0.533249933629492,4.06928651139348,-0.170290830426167,0.558411468689112,2.2391396089118,1.51667061027962,-1.49567944280103,0.998874883333494,2,-738.204517172209
2.11042700705196,-0.533249933629492,4.06928651139348,-0.170290830426167,0.558411468689112,2.2391396089118,1.51667061027962,-1.49567944280103,0.998874883333494,2,-738.204517172209
2.19302425504776,-0.53017626591863,3.77066762236965,-0.454569352002041,0.534588880243054,2.46509908756352,1.57293391173378,-1.44120441375313,1.06946636413747,2,-738.490110896641
2.19302425504776,-0.53017626591863,3.77066762236965,-0.454569352002041,0.534588880243054,2.46509908756352,1.57293391173378,-1.44120441375313,1.06946636413747,2,-738.490110896641
2.19302425504776,-0.53017626591863,3.77066762236965,-0.454569352002041,0.534588880243054,2.46509908756352,1.57293391173378,-1.44120441375313,1.06946636413747,2,-738.490110896641
1.88476854906887,-0.512382404661719,3.85797517977667,-0.507866037054707,0.69217176254532,2.3523970457236,1.63436898347244,-1.21107646163346,1.14055866851904,2,-738.338948118585
1.88476854906887,-0.512382404661719,3.85797517977667,-0.507866037054707,0.69217176254532,2.3523970457236,1.63436898347244,-1.21107646163346,1.14055866851904,2,-738.338948118585
1.88476854906887,-0.512382404661719,3.85797517977667,-0.507866037054707,0.69217176254532,2.3523970457236,1.63436898347244,-1.21107646163346,1.14055866851904,2,-738.338948118585
1.76249298644684,-0.500796412955304,3.7471430252223,-0.134132383075953,0.965755142853822,2.22964167895247,1.49502948398776,-1.59038926565994,1.13567300633798,2,-738.159552881174
1.74982290206821,-0.394222836596969,3.53383891199109,-0.0379782347103875,0.586092626824501,2.25112243470957,1.44881679781145,-1.65721294955062,1.04049271730068,2,-736.451304645233
1.74982290206821,-0.394222836596969,3.53383891199109,-0.0379782347103875,0.586092626824501,2.25112243470957,1.44881679781145,-1.65721294955062,1.04049271730068,2,-736.451304645233
1.74982290206821,-0.394222836596969,3.53383891199109,-0.0379782347103875,0.586092626824501,2.25112243470957,1.44881679781145,-1.65721294955062,1.04049271730068,2,-736.451304645233
1.74982290206821,-0.394222836596969,3.53383891199109,-0.0379782347103875,0.586092626824501,2.25112243470957,1.44881679781145,-1.65721294955062,1.04049271730068,2,-736.451304645233
1.74982290206821,-0.394222836596969,3.53383891199109,-0.0379782347103875,0.586092626824501,2.25112243470957,1.44881679781145,-1.65721294955062,1.04049271730068,2,-736.451304645233
1.74982290206821,-0.394222836596969,3.53383891199109,-0.0379782347103875,0.586092626824501,2.25112243470957,1.44881679781145,-1.65721294955062,1.04049271730068,2,-736.451304645233
1.74982290206821,-0.394222836596969,3.53383891199109,-0.0379782347103875,0.586092626824501,2.25112243470957,1.44881679781145,-1.65721294955062,1.04049271730068,2,-736.451304645233
1.74982290206821,-0.394222836596969,3.53383891199109,-0.0379782347103875,0.586092626824501,2.25112243470957,1.44881679781145,-1.65721294955062,1.04049271730068,2,-736.451304645233
1.74982290206821,-0.394222836596969,3.53383891199109,-0.0379782347103875,0.586092626824501,2.25112243470957,1.44881679781145,-1.65721294955062,1.04049271730068,2,-736.451304645233
1.74982290206821,-0.394222836596969,3.53383891199109,-0.0379782347103875,0.586092626824501,2.25112243470957,1.44881679781145,-1.65721294955062,1.04049271730068,2,-736.451304645233
1.74982290206821,-0.394222836596969,3.53383891199109,-0.0379782347103875,0.586092626824501,2.25112243470957,1.44881679781145,-1.65721294955062,1.04049271730068,2,-736.451304645233
1.74982290206821,-0.394222836596969,3.53383891199109,-0.0379782347103875,0.586092626824501,2.25112243470957,1.44881679781145,-1.65721294955062,1.04049271730068,2,-736.451304645233
1.74982290206821,-0.394222836596969,3.53383891199109,-0.0379782347103875,0.586092626824501,2.25112243470957,1.44881679781145,-1.65721294955062,1.04049271730068,2,-736.451304645233
1.74982290206821,-0.394222836596969,3.53383891199109,-0.0379782347103875,0.586092626824501,2.25112243470957,1.44881679781145,-1.65721294955062,1.04049271730068,2,-736.451304645233
1.74982290206821,-0.394222836596969,3.53383891199109,-0.0379782347103875,0.586092626824501,2.25112243470957,1.44881679781145,-1.65721294955062,1.04049271730068,2,-736.451304645233
1.74982290206821,-0.394222836596969,3.53383891199109,-0.0379782347103875,0.586092626824501,2.25112243470957,1.44881679781145,-1.65721294955062,1.04049271730068,2,-736.451304645233
1.74982290206821,-0.394222836596969,3.53383891199109,-0.0379782347103875,0.586092626824501,2.25112243470957,1.44881679781145,-1.65721294955062,1.04049271730068,2,-736.451304645233
1.74982290206821,-0.394222836596969,3.53383891199109,-0.0379782347103875,0.586092626824501,2.25112243470957,1.44881679781145,-1.65721294955062,1.04049271730068,2,-736.451304645233
1.74982290206821,-0.394222836596969,3.53383891199109,-0.0379782347103875,0.586092626824501,2.25112243470957,1.44881679781145,-1.65721294955062,1.04049271730068,2,-736.451304645233
1.74982290206821,-0.394222836596969,3.53383891199109,-0.0379782347103875,0.586092626824501,2.25112243470957,1.44881679781145,-1.65721294955062,1.04049271730068,2,-736.451304645233
1.74982290206821,-0.394222836596969,3.53383891199109,-0.0379782347103875,0.586092626824501,2.25112243470957,1.44881679781145,-1.65721294955062,1.04049271730068,2,-736.451304645233
1.74982290206821,-0.394222836596969,3.53383891199109,-0.0379782347103875,0.586092626824501,2.25112243470957,1.44881679781145,-1.65721294955062,1.04049271730068,2,-736.451304645233
1.74982290206821,-0.394222836596969,3.53383891199109,-0.0379782347103875,0.586092626824501,2.25112243470957,1.44881679781145,-1.65721294955062,1.04049271730068,2,-736.451304645233
1.74982290206821,-0.394222836596969,3.53383891199109,-0.0379782347103875,0.586092626824501,2.25112243470957,1.44881679781145,-1.65721294955062,1.04049271730068,2,-736.451304645233
1.74982290206821,-0.394222836596969,3.53383891199109,-0.0379782347103875,0.586092626824501,2.25112243470957,1.44881679781145,-1.65721294955062,1.04049271730068,2,-736.451304645233
1.74982290206821,-0.394222836596969,3.53383891199109,-0.0379782347103875,0.586092626824501,2.25112243470957,1.44881679781145,-1.65721294955062,1.04049271730068,2,-736.451304645233
1.74982290206821,-0.394222836596969,3.53383891199109,-0.0379782347103875,0.586092626824501,2.25112243470957,1.44881679781145,-1.65721294955062,1.04049271730068,2,-736.451304645233
1.74982290206821,-0.394222836596969,3.53383891199109,-0.0379782347103875,0.586092626824501,2.25112243470957,1.44881679781145,-1.65721294955062,1.04049271730068,2,-736.451304645233
1.74982290206821,-0.394222836596969,3.53383891199109,-0.0379782347103875,0.586092626824501,2.25112243470957,1.44881679781145,-1.65721294955062,1.04049271730068,2,-736.451304645233
1.74982290206821,-0.394222836596969,3.53383891199109,-0.0379782347103875,0.586092626824501,2.25112243470957,1.44881679781145,-1.65721294955062,1.04049271730068,2,-736.451304645233
1.74982290206821,-0.394222836596969,3.53383891199109,-0.0379782347103875,0.586092626824501,2.25112243470957,1.44881679781145,-1.65721294955062,1.04049271730068,2,-736.451304645233
1.74982290206821,-0.394222836596969,3.53383891199109,-0.0379782347103875,0.586092626824501,2.25112243470957,1.44881679781145,-1.65721294955062,1.04049271730068,2,-736.451304645233
1.74982290206821,-0.394222836596969,3.53383891199109,-0.0379782347103875,0.586092626824501,2.25112243470957,1.44881679781145,-1.65721294955062,1.04049271730068,2,-736.451304645233
1.74982290206821,-0.394222836596969,3.53383891199109,-0.0379782347103875,0.586092626824501,2.25112243470957,1.44881679781145,-1.65721294955062,1.04049271730068,2,-736.451304645233
1.74982290206821,-0.394222836596969,3.53383891199109,-0.0379782347103875,0.586092626824501,2.25112243470957,1.44881679781145,-1.65721294955062,1.04049271730068,2,-736.451304645233
1.74982290206821,-0.394222836596969,3.53383891199109,-0.0379782347103875,0.586092626824501,2.25112243470957,1.44881679781145,-1.65721294955062,1.04049271730068,2,-736.451304645233
1.74982290206821,-0.394222836596969,3.53383891199109,-0.0379782347103875,0.586092626824501,2.25112243470957,1.44881679781145,-1.65721294955062,1.04049271730068,2,-736.451304645233
1.81950860091392,-0.382935062585586,3.28236584561734,-0.0456146573340818,0.715189764565864,2.29782975887978,1.53601293832913,-1.83195011355087,1.06122695801704,2,-738.308466540375
1.81950860091392,-0.382935062585586,3.28236584561734,-0.0456146573340818,0.715189764565864,2.29782975887978,1.53601293832913,-1.83195011355087,1.06122695801704,2,-738.308466540375
1.81950860091392,-0.382935062585586,3.28236584561734,-0.0456146573340818,0.715189764565864,2.29782975887978,1.53601293832913,-1.83195011355087,1.06122695801704,2,-738.308466540375
1.81950860091392,-0.382935062585586,3.28236584561734,-0.0456146573340818,0.715189764565864,2.29782975887978,1.53601293832913,-1.83195011355087,1.06122695801704,2,-738.308466540375
2.0145040965843,-0.492481235728393,3.32293296370991,-0.16308306080878,0.455371401492057,2.19851944501395,1.322281561656,-1.36095358059474,1.15194419630551,2,-737.976246986128
1.95447117062099,-0.435725031390559,3.76215328115124,-0.0578657495465022,0.791188475521676,2.20172608245762,1.47841931080831,-1.50229351106656,1.06709885133545,2,-737.306069435823
1.8737391003594,-0.456811378130948,3.98901794481301,0.224223153959726,0.623708614909677,2.00666689759776,1.41707770408694,-1.47437924369538,1.07291674616091,2,-736.688696318683
1.8737391003594,-0.456811378130948,3.98901794481301,0.224223153959726,0.623708614909677,2.00666689759776,1.41707770408694,-1.47437924369538,1.07291674616091,2,-736.688696318683
1.89293710075579,-0.443725081278225,4.08338496283205,0.0916608973329017,0.589306086592384,2.16117508561955,1.61497757708499,-1.48815955966698,1.13360007063188,2,-736.505234540015
1.89293710075579,-0.443725081278225,4.08338496283205,0.0916608973329017,0.589306086592384,2.16117508561955,1.61497757708499,-1.48815955966698,1.13360007063188,2,-736.505234540015
1.89293710075579,-0.443725081278225,4.08338496283205,0.0916608973329017,0.589306086592384,2.16117508561955,1.61497757708499,-1.48815955966698,1.13360007063188,2,-736.505234540015
1.89293710075579,-0.443725081278225,4.08338496283205,0.0916608973329017,0.589306086592384,2.16117508561955,1.61497757708499,-1.48815955966698,1.13360007063188,2,-736.505234540015
1.89293710075579,-0.443725081278225,4.08338496283205,0.0916608973329017,0.589306086592384,2.16117508561955,1.61497757708499,-1.48815955966698,1.13360007063188,2,-736.505234540015
1.89293710075579,-0.443725081278225,4.08338496283205,0.0916608973329017,0.589306086592384,2.16117508561955,1.61497757708499,-1.48815955966698,1.13360007063188,2,-736.505234540015
1.89293710075579,-0.443725081278225,4.08338496283205,0.0916608973329017,0.589306086592384,2.16117508561955,1.61497757708499,-1.48815955966698,1.13360007063188,2,-736.505234540015
1.89293710075579,-0.443725081278225,4.08338496283205,0.0916608973329017,0.589306086592384,2.16117508561955,1.61497757708499,-1.48815955966698,1.13360007063188,2,-736.505234540015
1.89293710075579,-0.443725081278225,4.08338496283205,0.0916608973329017,0.589306086592384,2.16117508561955,1.61497757708499,-1.48815955966698,1.13360007063188,2,-736.505234540015
1.89293710075579,-0.443725081278225,4.08338496283205,0.0916608973329017,0.589306086592384,2.16117508561955,1.61497757708499,-1.48815955966698,1.13360007063188,2,-736.505234540015
1.89293710075579,-0.443725081278225,4.08338496283205,0.0916608973329017,0.589306086592384,2.16117508561955,1.61497757708499,-1.48815955966698,1.13360007063188,2,-736.505234540015
1.89293710075579,-0.443725081278225,4.08338496283205,0.0916608973329017,0.589306086592384,2.16117508561955,1.61497757708499,-1.48815955966698,1.13360007063188,2,-736.505234540015
1.89293710075579,-0.443725081278225,4.08338496283205,0.0916608973329017,0.589306086592384,2.16117508561955,1.61497757708499,-1.48815955966698,1.13360007063188,2,-736.505234540015
1.89293710075579,-0.443725081278225,4.08338496283205,0.0916608973329017,0.589306086592384,2.16117508561955,1.61497757708499,-1.48815955966698,1.13360007063188,2,-736.505234540015
1.89293710075579,-0.443725081278225,4.08338496283205,0.0916608973329017,0.589306086592384,2.16117508561955,1.61497757708499,-1.48815955966698,1.13360007063188,2,-736.505234540015
1.89293710075579,-0.443725081278225,4.08338496283205,0.0916608973329017,0.589306086592384,2.16117508561955,1.61497757708499,-1.48815955966698,1.13360007063188,2,-736.505234540015
1.89293710075579,-0.443725081278225,4.08338496283205,0.0916608973329017,0.589306086592384,2.16117508561955,1.61497757708499,-1.48815955966698,1.13360007063188,2,-736.505234540015
1.89293710075579,-0.443725081278225,4.08338496283205,0.0916608973329017,0.589306086592384,2.16117508561955,1.61497757708499,-1.48815955966698,1.13360007063188,2,-736.505234540015
1.89293710075579,-0.443725081278225,4.08338496283205,0.0916608973329017,0.589306086592384,2.16117508561955,1.61497757708499,-1.48815955966698,1.13360007063188,2,-736.505234540015
1.89293710075579,-0.443725081278225,4.08338496283205,0.0916608973329017,0.589306086592384,2.16117508561955,1.61497757708499,-1.48815955966698,1.13360007063188,2,-736.505234540015
1.89293710075579,-0.443725081278225,4.08338496283205,0.0916608973329017,0.589306086592384,2.16117508561955,1.61497757708499,-1.48815955966698,1.13360007063188,2,-736.505234540015
1.89293710075579,-0.443725081278225,4.08338496283205,0.0916608973329017,0.589306086592384,2.16117508561955,1.61497757708499,-1.48815955966698,1.13360007063188,2,-736.505234540015
1.89293710075579,-0.443725081278225,4.08338496283205,0.0916608973329017,0.589306086592384,2.16117508561955,1.61497757708499,-1.48815955966698,1.13360007063188,2,-736.505234540015
1.89293710075579,-0.443725081278225,4.08338496283205,0.0916608973329017,0.589306086592384,2.16117508561955,1.61497757708499,-1.48815955966698,1.13360007063188,2,-736.505234540015
1.89293710075579,-0.443725081278225,4.08338496283205,0.0916608973329017,0.589306086592384,2.16117508561955,1.61497757708499,-1.48815955966698,1.13360007063188,2,-736.505234540015
1.89293710075579,-0.443725081278225,4.08338496283205,0.0916608973329017,0.589306086592384,2.16117508561955,1.61497757708499,-1.48815955966698,1.13360007063188,2,-736.505234540015
1.89293710075579,-0.443725081278225,4.08338496283205,0.0916608973329017,0.589306086592384,2.16117508561955,1.61497757708499,-1.48815955966698,1.13360007063188,2,-736.505234540015
1.89293710075579,-0.443725081278225,4.08338496283205,0.0916608973329017,0.589306086592384,2.16117508561955,1.61497757708499,-1.48815955966698,1.13360007063188,2,-736.505234540015
